Year,Word,Weight
2002,rock,0.04283416036310558
2002,nwod,0.04306335859922666
2002,esrever,0.04306335859922666
2002,tup,0.04306335859922666
2002,gniht,0.04306335859922666
2002,pilf,0.04306335859922666
2002,boat,0.04312859429607799
2002,theres,0.043313386605413694
2002,stroke,0.04413843319281443
2002,away,0.045409195634707904
2002,busta,0.04809915152558996
2002,uh,0.05032791453061847
2002,eyes,0.050998019712825804
2002,real,0.05169662272259054
2002,thats,0.055189637771414224
2002,hey,0.055189637771414224
2002,said,0.05588824078117896
2002,tell,0.057285446800708434
2002,good,0.05868265282023791
2002,ti,0.05921154840558965
2002,jump,0.05966023873602762
2002,feel,0.06007985883976738
2002,come,0.061477064859296854
2002,gon,0.06244949931815867
2002,think,0.06287427087882633
2002,life,0.06287427087882633
2002,let,0.06357287388859106
2002,ride,0.06636728592765001
2002,right,0.06636728592765001
2002,ma,0.06742174982988981
2002,man,0.0698603009764737
2002,aint,0.07265471301553264
2002,gonna,0.0754491250545916
2002,ill,0.07614772806435634
2002,ya,0.07833853972872161
2002,want,0.08732537622059212
2002,boy,0.08942118524988633
2002,time,0.09081839126941581
2002,yeah,0.09221559728894528
2002,dem,0.09358253804084114
2002,way,0.09361280330847475
2002,bahda,0.09519100983457965
2002,make,0.1075848635037695
2002,wanna,0.11107787855259318
2002,cause,0.11666670263071108
2002,say,0.12155692369906423
2002,oh,0.12155692369906423
2002,bah,0.12919007579767997
2002,youre,0.12994015981624107
2002,need,0.14041920496271212
2002,girl,0.15229545612871268
2002,love,0.15928148622636004
2002,dont,0.17115773739236056
2002,la,0.17859666863260973
2002,got,0.17884237049977267
2002,like,0.18932141564624372
2002,know,0.19351303370483214
2002,word,0.20724104600961807
2002,baby,0.22215575710518637
2002,just,0.22495016914424532
2002,im,0.4016967306147238
2003,jeans,0.027594303045770454
2003,wrong,0.02762417166870536
2003,work,0.028238042150232148
2003,heart,0.028238042150232148
2003,waan,0.02844942332288575
2003,miss,0.02870761138182066
2003,hold,0.028851912631758934
2003,la,0.02934555830141667
2003,hard,0.02946578311328572
2003,crazy,0.030037952219626234
2003,pairs,0.030637840501569272
2003,night,0.030693524076339292
2003,better,0.030693524076339292
2003,chingy,0.030745217243339527
2003,real,0.031307394557866075
2003,thing,0.031307394557866075
2003,lets,0.031307394557866075
2003,igual,0.03136703726619344
2003,gunnaz,0.03136703726619344
2003,damn,0.03191034390221412
2003,bump,0.032324415624230086
2003,mi,0.03250490814745374
2003,feel,0.03253513552091965
2003,ive,0.03253513552091965
2003,mind,0.03253513552091965
2003,bring,0.03254111490459509
2003,hurr,0.03311023395436565
2003,theres,0.033149006002446434
2003,ym,0.03501467485893631
2003,dna,0.03501467485893631
2003,gotta,0.03560448792855358
2003,world,0.03560448792855358
2003,said,0.03560448792855358
2003,life,0.03560448792855358
2003,stomping,0.036594876810559014
2003,think,0.03683222889160715
2003,ooh,0.03744609937313394
2003,tup,0.03784026737641788
2003,nwod,0.03784026737641788
2003,gniht,0.03784026737641788
2003,pilf,0.03784026737641788
2003,esrever,0.03784026737641788
2003,girls,0.03805996985466072
2003,away,0.039287710817714296
2003,looking,0.04005060295950165
2003,yo,0.0402742595414705
2003,dat,0.04065330032659216
2003,look,0.04112932226229465
2003,em,0.0425537656444705
2003,stop,0.042970933706875006
2003,thats,0.042970933706875006
2003,club,0.04377165111291439
2003,gonna,0.044812545151455364
2003,superman,0.045420345720827475
2003,good,0.05033737948519644
2003,ti,0.05202986706846082
2003,really,0.05217899092977679
2003,tell,0.05463447285588394
2003,way,0.05463447285588394
2003,ass,0.05565730119460418
2003,time,0.05586221381893751
2003,need,0.05708995478199108
2003,little,0.05708995478199108
2003,uh,0.05723069134333452
2003,wont,0.05893156622657144
2003,suga,0.05903633809515551
2003,wo,0.0625526090856967
2003,say,0.06322865959725894
2003,thurr,0.06346409818182205
2003,wit,0.06548050372664137
2003,man,0.06629801200489287
2003,ill,0.07182284633863394
2003,big,0.07489219874626787
2003,boy,0.07550606922779465
2003,cause,0.07980316259848216
2003,dem,0.08096694162373845
2003,make,0.08164477404306252
2003,skee,0.08205743757554673
2003,aint,0.08471412645069644
2003,let,0.08532799693222323
2003,ya,0.09011385665887871
2003,youre,0.09208057222901787
2003,right,0.10251637041497323
2003,wanna,0.10926894571176787
2003,yeah,0.10988281619329467
2003,girl,0.11233829811940181
2003,come,0.11295216860092859
2003,want,0.1209324848607768
2003,thoing,0.13069598860913934
2003,baby,0.14610117460337502
2003,oh,0.15899245471543752
2003,word,0.16395715586545986
2003,just,0.1688143824198661
2003,got,0.17065599386444646
2003,dont,0.22590433720185718
2003,know,0.22590433720185718
2003,love,0.22774594864643755
2003,like,0.23572626490628576
2003,im,0.29649944257743754
2003,thoia,0.4077714844605147
2004,salsa,0.02799262565494579
2004,world,0.028136979950905604
2004,try,0.028136979950905604
2004,mind,0.028136979950905604
2004,da,0.028366459559613415
2004,fly,0.028683346243351837
2004,hear,0.028791328321856897
2004,yall,0.029155263450422013
2004,sun,0.02944567669280819
2004,ladies,0.029736936000051485
2004,real,0.030100025063759483
2004,people,0.030100025063759483
2004,dat,0.030202436477231212
2004,cuckoo,0.030251557200474365
2004,goodies,0.030251557200474365
2004,shake,0.030502207530639477
2004,game,0.030502207530639477
2004,little,0.030754373434710776
2004,bout,0.030754373434710776
2004,hit,0.03128056951269177
2004,alright,0.03201861906234623
2004,ive,0.03206307017661336
2004,life,0.03206307017661336
2004,em,0.03268567362614511
2004,uh,0.03396836747730306
2004,low,0.03466159946663577
2004,ima,0.034662808871853815
2004,better,0.034680463660418534
2004,yo,0.03470927787097347
2004,bring,0.03535389188134063
2004,lose,0.03598916040232112
2004,lets,0.03664350877327242
2004,everybody,0.03664350877327242
2004,drop,0.037377748459712735
2004,gon,0.03791244720359011
2004,away,0.03860655388612629
2004,wickedest,0.03900789946210776
2004,sprung,0.039036695695226435
2004,naughty,0.039337360320849904
2004,thing,0.03991525062802888
2004,daddy,0.04049256083135546
2004,hot,0.04069032839173167
2004,tipsy,0.04134149967529854
2004,roll,0.041357382955530556
2004,whoa,0.04159391935996293
2004,ill,0.04187829574088276
2004,head,0.043841340853736636
2004,ooh,0.043841340853736636
2004,slow,0.04402560121072608
2004,southside,0.045482874175434264
2004,motion,0.045686129841585314
2004,really,0.04580438596659052
2004,hah,0.04690223730562873
2004,pop,0.04759521172860551
2004,la,0.04760086664974835
2004,damn,0.047782237321524965
2004,dude,0.04854701556768956
2004,thats,0.04973047619229828
2004,feel,0.04973047619229828
2004,ah,0.05103917293420086
2004,need,0.05103917293420086
2004,said,0.05169352130515216
2004,boy,0.053656566418006035
2004,gotta,0.056928308272762504
2004,ass,0.057208446100451706
2004,tell,0.05823700501466509
2004,suga,0.06292912401230873
2004,gonna,0.06412614035322672
2004,club,0.06609869411186753
2004,youre,0.06936092732083707
2004,think,0.07001527569178836
2004,wont,0.07197832080464224
2004,wit,0.07422984265847174
2004,man,0.07721310777225258
2004,say,0.07786745614320388
2004,time,0.08113919799796035
2004,flip,0.0831692910381297
2004,skee,0.08746820741152304
2004,wanna,0.08768268170747327
2004,come,0.09226312030413233
2004,aint,0.09684355890079138
2004,cause,0.09684355890079138
2004,right,0.09749790727174268
2004,way,0.09815225564269398
2004,ya,0.10339345738882638
2004,let,0.1046957393522069
2004,girl,0.12890662907740474
2004,make,0.13021532581930734
2004,want,0.13086967419025863
2004,oh,0.13086967419025863
2004,love,0.14919142857689482
2004,baby,0.15769795739926165
2004,got,0.15900665414116424
2004,yeah,0.17340231830209268
2004,just,0.17471101504399528
2004,word,0.22012800605363034
2004,dont,0.23556541354246552
2004,know,0.26239369675146856
2004,im,0.3173589599113772
2004,like,0.3978438095383862
2005,spendin,0.032609408441602636
2005,floor,0.03273701685710932
2005,bout,0.03279669999434504
2005,think,0.03279669999434504
2005,sha,0.032855007820894025
2005,world,0.03347996457756056
2005,hard,0.03347996457756056
2005,things,0.03347996457756056
2005,hear,0.03347996457756056
2005,going,0.03347996457756056
2005,lets,0.03347996457756056
2005,look,0.03347996457756056
2005,hold,0.03484649374399161
2005,lose,0.03484649374399161
2005,really,0.03484649374399161
2005,yeek,0.034912878676112445
2005,work,0.03552975832720713
2005,didnt,0.03552975832720713
2005,di,0.035726347153098935
2005,boy,0.03621302291042265
2005,wont,0.03621302291042265
2005,woop,0.03653340082119143
2005,life,0.03689628749363817
2005,feel,0.03689628749363817
2005,ive,0.03689628749363817
2005,beat,0.036916210498442424
2005,whatchu,0.03696188379850578
2005,said,0.0375795520768537
2005,mind,0.03826281666006922
2005,sir,0.03839300090839681
2005,yes,0.03894608124328474
2005,hey,0.03894608124328474
2005,lonely,0.03962934582650026
2005,da,0.04128848148419445
2005,body,0.04132547610875725
2005,club,0.04262978490176632
2005,pon,0.04316841578451806
2005,kno,0.04338341347516482
2005,man,0.04372893332579339
2005,head,0.04441219790900891
2005,cater,0.045666751026489275
2005,heart,0.04577872707543996
2005,hollaback,0.04655050490148326
2005,cum,0.04709281721947425
2005,gonna,0.047145256241871
2005,dj,0.04853029070183068
2005,need,0.04987831457473309
2005,turn,0.04987831457473309
2005,grind,0.05073360834323864
2005,best,0.051928108324379656
2005,wit,0.05437277262444786
2005,hit,0.054674828473004276
2005,good,0.055344431240457265
2005,thats,0.055344431240457265
2005,mr,0.05627219779696457
2005,yall,0.05835034717104656
2005,youre,0.05876075415653487
2005,say,0.060810547906181435
2005,ima,0.06107836715162332
2005,hot,0.061294840072885534
2005,tell,0.061493812489396955
2005,thing,0.061493812489396955
2005,yo,0.06199479418309655
2005,way,0.062860341655828
2005,ass,0.06416146469659346
2005,shake,0.06514798516530697
2005,come,0.06559339998869008
2005,pussy,0.06575377833913547
2005,hump,0.06671482439425519
2005,bring,0.07104629190266278
2005,oh,0.0724260458208453
2005,slow,0.07313588872332934
2005,ill,0.07447583957049186
2005,gotta,0.0751591041537074
2005,lil,0.07635325517475658
2005,time,0.07789216248656948
2005,gon,0.08030674199565288
2005,yeah,0.08540807290194022
2005,beyum,0.08728219669028112
2005,em,0.08915613101510624
2005,wanna,0.08950766040123335
2005,right,0.09292398331731096
2005,hoes,0.0935095845230396
2005,na,0.10147886464529839
2005,ya,0.10308677648621659
2005,let,0.10522274581519035
2005,cause,0.11478844998020765
2005,make,0.12640394789487153
2005,baby,0.13938597497596644
2005,want,0.14553535622490613
2005,love,0.15715085413957
2005,aint,0.15988391247243208
2005,got,0.16535002913815627
2005,just,0.17218267497031148
2005,girl,0.18106511455211327
2005,word,0.20129782705754456
2005,like,0.23026016454363082
2005,dont,0.26852298120370005
2005,know,0.29038744786659676
2005,im,0.3429988207741919
2006,gimme,0.030584928680910194
2006,hard,0.031043025355423092
2006,rockin,0.031400154958514476
2006,huh,0.03143230608679631
2006,la,0.03158846005354197
2006,look,0.03168975505032774
2006,mind,0.03168975505032774
2006,smack,0.03198785026491655
2006,bring,0.032964397382332165
2006,ive,0.032983214440137035
2006,real,0.032983214440137035
2006,upbr,0.033046049698910035
2006,pump,0.03332067735928808
2006,lookin,0.0336047447378106
2006,di,0.033816021146076465
2006,ima,0.034259224598727996
2006,life,0.03557013321975563
2006,good,0.03557013321975563
2006,shake,0.036313511031283725
2006,iz,0.036888937764825915
2006,em,0.036920125068212024
2006,watch,0.03696521921159167
2006,sexy,0.03727362548050352
2006,leave,0.037510322304469566
2006,womp,0.038553724648728374
2006,da,0.03908074220338525
2006,boy,0.03945051138918351
2006,thing,0.03945051138918351
2006,stop,0.03945051138918351
2006,wish,0.039653598790616515
2006,away,0.04009724108408816
2006,wowomp,0.041307562123637544
2006,tryna,0.041317639925517215
2006,buttons,0.041500054985429156
2006,dirty,0.04159728360438714
2006,catch,0.04166988347488514
2006,think,0.042037430168802105
2006,club,0.04227176872507464
2006,rock,0.04234197836964136
2006,ill,0.04268415986370675
2006,waiting,0.045271078643325344
2006,shoulder,0.04580302286180086
2006,tha,0.04785160260098389
2006,gonna,0.04850472711784858
2006,man,0.04850472711784858
2006,little,0.04850472711784858
2006,thats,0.04915145681275323
2006,turn,0.049798186507657875
2006,tryin,0.050105884021144895
2006,gon,0.050318236129381744
2006,gone,0.05173837559237182
2006,grill,0.0538329455243557
2006,format,0.0550767494981834
2006,ass,0.05549527886443462
2006,tell,0.05626548345670435
2006,hey,0.0582056725414183
2006,head,0.058852402236322945
2006,br,0.05994452386784211
2006,louderbr,0.06058442444800173
2006,hump,0.06314751135359836
2006,yeah,0.06337951010065548
2006,gotta,0.06337951010065548
2006,feel,0.06467296949046478
2006,ridin,0.06628981913704886
2006,need,0.06725988827008336
2006,uh,0.06851605854959195
2006,way,0.06855334765989265
2006,come,0.06855334765989265
2006,london,0.07045004405432598
2006,booty,0.07398084467803512
2006,ha,0.07465474401323298
2006,youre,0.07631410399874844
2006,dat,0.07916947322815839
2006,cause,0.09118888698155533
2006,yo,0.09479055310513328
2006,right,0.10088983240512504
2006,say,0.10153656210002969
2006,want,0.10218329179493434
2006,time,0.10800385904907617
2006,aint,0.11059077782869477
2006,love,0.11317769660831335
2006,wanna,0.11899826386245518
2006,girl,0.12029172325226448
2006,make,0.12287864203188308
2006,baby,0.12611229050640632
2006,ya,0.12724257389580215
2006,oh,0.1286992092860249
2006,word,0.1292204377387421
2006,rompe,0.13218419879564014
2006,lean,0.13297925312798484
2006,let,0.13451977654016672
2006,taffy,0.1345470020593864
2006,laffy,0.16523024849455017
2006,got,0.17526374731915953
2006,just,0.18302450365801531
2006,like,0.21600771809815233
2006,wit,0.2244767547000006
2006,know,0.24511055436886148
2006,dont,0.2476974731484801
2006,im,0.33047887409627497
2007,ive,0.03075987722144457
2007,hos,0.030814563869369673
2007,star,0.031300336927106646
2007,em,0.03201044964074874
2007,good,0.03204153877233809
2007,waiting,0.03204153877233809
2007,jiggy,0.03224949725764941
2007,icebox,0.03274463167664974
2007,shorty,0.0329909132782731
2007,smack,0.033016754416560636
2007,tonight,0.033316998605677266
2007,lil,0.033635645440575575
2007,umbrella,0.03394683921857833
2007,world,0.03396403109867838
2007,goes,0.03396403109867838
2007,delicious,0.03441981060592418
2007,body,0.03460623029370263
2007,drop,0.03508036198328809
2007,lock,0.03542510858610773
2007,really,0.03588652342501866
2007,bout,0.03652735420046543
2007,suicidal,0.03655246817872819
2007,wont,0.03716818497591219
2007,head,0.03780901575135895
2007,said,0.03844984652680571
2007,money,0.03844984652680571
2007,hoo,0.03863469813709465
2007,gone,0.042294831179486285
2007,ella,0.04251858957202399
2007,na,0.042829456558728024
2007,need,0.04293566195493304
2007,night,0.04357649273037981
2007,ouou,0.043659508902199655
2007,ricky,0.044295935562218905
2007,party,0.04429597477593937
2007,hot,0.045075939290033944
2007,yo,0.04562117771522916
2007,cyclone,0.04569058522341025
2007,damn,0.046002008896411574
2007,ill,0.04613981583216686
2007,shes,0.046780646607613614
2007,rain,0.04703576273742672
2007,dey,0.04859267379659884
2007,boy,0.0487031389339539
2007,yee,0.04911694751497461
2007,pop,0.04940870408062394
2007,think,0.05190729281118771
2007,life,0.05318895436208124
2007,runaway,0.05471066687826114
2007,flirt,0.05521017647860637
2007,away,0.05575227746386828
2007,hips,0.05602662817569027
2007,man,0.056393108239315044
2007,uh,0.05702853509360819
2007,kisskiss,0.05925323488180603
2007,tell,0.05959726211654885
2007,ya,0.06010125238671193
2007,feel,0.0621605852183359
2007,hey,0.0621605852183359
2007,come,0.06408307754467618
2007,getta,0.06419100445528987
2007,club,0.0666371387863729
2007,thats,0.06664640064646324
2007,glamorous,0.06883962121184836
2007,better,0.06985055452369704
2007,youre,0.06985055452369704
2007,time,0.07049138529914381
2007,rew,0.07159765881551564
2007,yeah,0.07433636995182438
2007,gonna,0.07625886227816467
2007,shawty,0.07798975415991544
2007,rock,0.08324557693379428
2007,say,0.08971630856254666
2007,right,0.09035713933799343
2007,want,0.09035713933799343
2007,ba,0.09038493199373691
2007,let,0.09227963166433371
2007,walk,0.09356129321522723
2007,baby,0.09484295476612076
2007,ay,0.10132630863879778
2007,eh,0.10141651118876548
2007,aint,0.10381458562237542
2007,girl,0.11406787802952362
2007,word,0.11497630891370977
2007,aye,0.11695734752679093
2007,wit,0.11826726945234639
2007,wanna,0.1191945242330977
2007,oh,0.12816615508935236
2007,da,0.1296421575853368
2007,way,0.13521529361926676
2007,love,0.15315855533177608
2007,just,0.15508104765811637
2007,cause,0.15700353998445665
2007,make,0.16661600161615808
2007,bay,0.17168181245253714
2007,got,0.188404247981348
2007,dont,0.20122086349028323
2007,know,0.22621326373270695
2007,like,0.2877330181755961
2007,im,0.39090677302252475
2008,touch,0.028246404514533145
2008,sexual,0.028297006735283448
2008,fly,0.028794895622550772
2008,wont,0.029560190771023058
2008,going,0.029560190771023058
2008,city,0.029560190771023058
2008,day,0.029560190771023058
2008,sent,0.030202641814762263
2008,breathe,0.030202641814762263
2008,boy,0.030217083899268013
2008,disturbia,0.0303692053436472
2008,habit,0.03037718700266794
2008,money,0.03087397702751297
2008,mind,0.03087397702751297
2008,wit,0.031142068944480236
2008,hot,0.0314734905641834
2008,live,0.03153087015575793
2008,thing,0.03153087015575793
2008,lollipop,0.03158692751848947
2008,chevy,0.03200035076411317
2008,man,0.032187763284002885
2008,pop,0.03344621647563996
2008,better,0.03415844266873776
2008,think,0.03547222892522767
2008,seen,0.03547222892522767
2008,said,0.03612912205347263
2008,tonight,0.0361610317120405
2008,good,0.036786015181717584
2008,air,0.03688418213487894
2008,bout,0.03744290830996254
2008,world,0.038099801438207494
2008,thata,0.03915960097321932
2008,saysay,0.03915960097321932
2008,ayayer,0.03915960097321932
2008,boss,0.03953841037361307
2008,na,0.03983788215394155
2008,heart,0.040070480822942366
2008,theres,0.040070480822942366
2008,help,0.04017892412448945
2008,fix,0.0405788948571292
2008,bleeding,0.0421231166830815
2008,feel,0.04269805333592219
2008,night,0.04401183959241211
2008,thats,0.044668732720657064
2008,hey,0.04532562584890202
2008,ill,0.04532562584890202
2008,tell,0.045982518977146974
2008,lockdown,0.04609939466973283
2008,cyclone,0.046835814709155155
2008,yea,0.048424794634124274
2008,low,0.04871495753663256
2008,body,0.04895361166884577
2008,right,0.04926698461837176
2008,dollar,0.04960778686937798
2008,come,0.04992387774661672
2008,eruption,0.05034805839413913
2008,shake,0.05428238125510486
2008,fine,0.05583591590082133
2008,womanizer,0.0607384106872944
2008,kisskiss,0.0607384106872944
2008,club,0.06245247207303516
2008,away,0.06371863343976081
2008,stuntin,0.06437576905795807
2008,stop,0.06568931282449568
2008,ooh,0.06634620595274064
2008,ayer,0.06713074452551884
2008,rew,0.07339224624714741
2008,baby,0.07422892349168012
2008,let,0.07488581661992508
2008,gonna,0.07554270974817004
2008,bedum,0.0809845475830592
2008,shawty,0.08307963949283532
2008,aint,0.08802367918482422
2008,want,0.08868057231306917
2008,life,0.09327882421078387
2008,way,0.09393571733902882
2008,yeah,0.09524950359551874
2008,ya,0.09575976916336651
2008,time,0.09787707610849856
2008,need,0.09919086236498847
2008,word,0.10111695904663176
2008,say,0.10378911426270318
2008,cause,0.11232872492988762
2008,girl,0.11495629744286745
2008,make,0.1202114424688271
2008,damaged,0.12027591727488793
2008,wanna,0.12349590811005189
2008,bum,0.12875153811591614
2008,ay,0.12952706339742945
2008,youre,0.151742312624585
2008,wee,0.1600017538205659
2008,dont,0.1642232820612392
2008,lolli,0.1670306293900596
2008,oh,0.1964110453452421
2008,love,0.19772483160173202
2008,know,0.22465744985977523
2008,just,0.23648152616818446
2008,got,0.26407103755447264
2008,im,0.2824640451453314
2008,like,0.31990695345529396
2009,round,0.02802265457336651
2009,obsessed,0.02875716934029317
2009,doodoommm,0.029103211810981414
2009,em,0.029263552126933507
2009,wings,0.02931472161993937
2009,shes,0.02938961333304293
2009,thing,0.030073092712881135
2009,head,0.030073092712881135
2009,floor,0.0313538058502859
2009,armor,0.031405081134187426
2009,live,0.03144005147255755
2009,face,0.03144005147255755
2009,disturbia,0.03159832968554809
2009,gon,0.0316802205714208
2009,break,0.032123530852395756
2009,theres,0.032123530852395756
2009,wish,0.03267315271288713
2009,whats,0.03274730833252083
2009,loving,0.03311336560846608
2009,mind,0.033490489612072176
2009,hotel,0.033943093469379425
2009,huh,0.03395659832181641
2009,boy,0.03485744837174859
2009,run,0.03485744837174859
2009,rumba,0.03492385417317769
2009,hustler,0.035399501135269205
2009,ive,0.0355409277515868
2009,gone,0.0355409277515868
2009,shawty,0.03588162578109197
2009,ooh,0.036224407131425
2009,new,0.037591365891101416
2009,come,0.03827484527093963
2009,cha,0.03840507044504847
2009,think,0.03895832465077784
2009,uh,0.039101079370110606
2009,best,0.03964180403061604
2009,wont,0.03964180403061604
2009,miss,0.0404862979268384
2009,beautiful,0.0406002806021718
2009,girls,0.04100876279029246
2009,rock,0.04190686978392045
2009,lets,0.042375721549968874
2009,thats,0.04305920092980708
2009,world,0.04305920092980708
2009,tonights,0.043447285315669985
2009,game,0.04489383186938625
2009,said,0.0451096390693217
2009,getget,0.04656513889757026
2009,untouched,0.04739749452832215
2009,lockdown,0.04796516255843123
2009,gotta,0.05057747410802736
2009,ya,0.05086284060157491
2009,battlefield,0.05340617163197304
2009,need,0.05536182976689482
2009,la,0.05611258835474094
2009,mayne,0.05614550071927232
2009,dance,0.057412267906409443
2009,ill,0.05809574728624765
2009,feel,0.061513144185438684
2009,womanizer,0.06319665937109618
2009,tell,0.06356358232495331
2009,ay,0.06484186956357602
2009,time,0.06834793798382076
2009,poker,0.0685216607977589
2009,way,0.07039837612333538
2009,night,0.07244881426285
2009,life,0.07449925240236463
2009,aint,0.07518273178220283
2009,good,0.07518273178220283
2009,da,0.07990934897449556
2009,yeah,0.08201752558058492
2009,bedum,0.08426221249479492
2009,gonna,0.08748536061929058
2009,ima,0.08825204302038651
2009,diva,0.08832679068990215
2009,make,0.088852319378967
2009,say,0.0902192781386434
2009,cause,0.09226971627815803
2009,let,0.09295319565799624
2009,muh,0.10477156251953308
2009,word,0.10590618864985461
2009,baby,0.10593930387492217
2009,halo,0.10956988446630943
2009,right,0.11004018015395142
2009,wanna,0.1161914945724953
2009,boom,0.12240581123966528
2009,hey,0.12370976775071559
2009,girl,0.1264436852700684
2009,bum,0.13396246305664913
2009,want,0.1421637110063472
2009,youre,0.15720025736278775
2009,got,0.18180551503696324
2009,love,0.19069074697485994
2009,just,0.20914469023049154
2009,na,0.2106348402140076
2009,dont,0.21187860774984435
2009,know,0.2146125252691972
2009,oh,0.24878649426110758
2009,like,0.28159350449334153
2009,im,0.2959465714699439
2010,money,0.02647256360492884
2010,yeahyour,0.026963813889643067
2010,said,0.02710286273837953
2010,ridin,0.02715311438162142
2010,impossible,0.027359346317170213
2010,new,0.027733161871830215
2010,young,0.0283634610052809
2010,eenie,0.029488722252851873
2010,away,0.029624059272182274
2010,glue,0.03005005025725944
2010,wish,0.03013091608836782
2010,yo,0.031673945629896234
2010,tie,0.03204502946638689
2010,em,0.03212691680698444
2010,tteach,0.032206494696771705
2010,stuck,0.032331695127291143
2010,world,0.0334058540728864
2010,meenie,0.033704767362053835
2010,miney,0.033704767362053835
2010,iii,0.03471711756466918
2010,magic,0.03477588328188564
2010,alejandro,0.03489036925483602
2010,ooh,0.03529675147323846
2010,turn,0.03529675147323846
2010,everybody,0.03529675147323846
2010,boy,0.035927050606689145
2010,going,0.035927050606689145
2010,forever,0.03662468515996226
2010,nothin,0.036681115238013
2010,theres,0.037187648873590516
2010,thats,0.037817948007041205
2010,really,0.03844824714049189
2010,break,0.039708845407393265
2010,tonights,0.040066733676345924
2010,need,0.040339144540843946
2010,look,0.040969443674294635
2010,bye,0.04162037882774487
2010,tonight,0.04176499184907977
2010,head,0.042230041941196006
2010,think,0.042230041941196006
2010,wont,0.042860341074646695
2010,bah,0.0437095845320264
2010,club,0.04400677158400713
2010,body,0.04424874887786362
2010,hard,0.044751238474998754
2010,night,0.044751238474998754
2010,naturally,0.04663590351773411
2010,stop,0.0472724350088015
2010,whoaoh,0.04735647861506422
2010,whataya,0.04830974204515756
2010,according,0.04830974204515756
2010,feel,0.04853303327570287
2010,gon,0.050083272225008336
2010,low,0.05074927845488823
2010,tell,0.05105422980950562
2010,mayne,0.051776924797481624
2010,lets,0.052314828076407
2010,hands,0.05357542634330837
2010,good,0.05546632374366043
2010,heart,0.05735722114401249
2010,bad,0.06050871681126593
2010,solo,0.06249384809495275
2010,better,0.06429051161197004
2010,life,0.06492081074542073
2010,ill,0.0668117081457728
2010,hey,0.06933290467957554
2010,rock,0.06943211098623889
2010,na,0.07176951001006582
2010,come,0.07185410121337829
2010,youre,0.07437529774718103
2010,aint,0.07563589601408241
2010,dougie,0.07864445717812561
2010,let,0.07878739168133583
2010,chick,0.0817227244318613
2010,way,0.08446008388239201
2010,girl,0.08446008388239201
2010,time,0.08509038301584271
2010,eh,0.08532813874503165
2010,blah,0.08635982945478048
2010,bottoms,0.08903017979632073
2010,gonna,0.10147816048556056
2010,cause,0.10210845961901124
2010,want,0.104629656152814
2010,wanna,0.10967204922041948
2010,aah,0.11832548824835454
2010,say,0.12101743362253185
2010,right,0.1235386301563346
2010,make,0.12416892928978528
2010,word,0.14328604895915062
2010,just,0.1462293989605593
2010,yeah,0.15253239029506618
2010,got,0.15883538162957306
2010,imma,0.16886033218775598
2010,dont,0.16955046689823472
2010,know,0.17333226169893884
2010,baby,0.1947624322362622
2010,love,0.2180835001739376
2010,oh,0.2420348672450637
2010,like,0.3264949511274557
2010,im,0.398349052340834
2011,best,0.025951993375342475
2011,lalalalala,0.026017956642844935
2011,roll,0.02645593141086781
2011,theres,0.02660079320972604
2011,stop,0.02660079320972604
2011,man,0.0272495930441096
2011,ass,0.027311241627135725
2011,push,0.02773391940781756
2011,long,0.02789839287849316
2011,home,0.02789839287849316
2011,pretty,0.02789839287849316
2011,hopeless,0.028162404828708732
2011,eyes,0.028547192712876725
2011,wont,0.028547192712876725
2011,hate,0.02890804185932777
2011,club,0.028913916745639628
2011,body,0.029430724254362092
2011,heart,0.029844792381643847
2011,lights,0.03024356454871498
2011,day,0.03049359221602741
2011,pumped,0.03119775875481443
2011,dj,0.03147088007091116
2011,uh,0.03161827202820202
2011,mind,0.03179119188479453
2011,lets,0.03179119188479453
2011,jagger,0.03238113973789563
2011,fly,0.033069914263584764
2011,boombadoom,0.03315182794389067
2011,drink,0.03357637597852678
2011,little,0.03373759138794522
2011,whoa,0.03436768698717611
2011,backseat,0.0349292059831391
2011,hey,0.03503519105671234
2011,floor,0.035054109119399844
2011,whoaoh,0.03509747859916623
2011,wiggle,0.0353377750201345
2011,shake,0.035742394466663156
2011,ima,0.036516941520840784
2011,better,0.036981590559863026
2011,ya,0.03769970226048663
2011,yo,0.038037588587797336
2011,girls,0.039576789897397276
2011,turn,0.039576789897397276
2011,ive,0.0408743895661644
2011,black,0.04143467673945858
2011,really,0.041523189400547965
2011,run,0.042171989234931526
2011,rock,0.043151758501236225
2011,think,0.04346958890369865
2011,badoomboom,0.04420243725852089
2011,thats,0.04476718857246577
2011,gotta,0.045415988406849336
2011,said,0.0460647882412329
2011,yellow,0.046223199013029265
2011,money,0.04736238791000002
2011,need,0.04801118774438358
2011,blowohohoh,0.049727741915836
2011,edge,0.05177003876174203
2011,imma,0.05201815556842738
2011,look,0.05255278658506851
2011,world,0.05320158641945208
2011,ill,0.05514798592260276
2011,tell,0.05644558559136988
2011,good,0.05839198509452057
2011,say,0.059689584763287694
2011,ooh,0.06163598426643838
2011,hands,0.062284784100821944
2011,night,0.062284784100821944
2011,gon,0.06551568919915553
2011,na,0.07227010464831943
2011,gonna,0.0733143812853425
2011,time,0.07396318111972605
2011,life,0.07720718029164386
2011,let,0.08369517863547948
2011,right,0.08434397846986305
2011,feel,0.09083197681369867
2011,way,0.09342717615123292
2011,bottoms,0.09359327626444329
